ORB_MAGDA.marketDescription;Le più grandi leggende al mondo sono semplici pedine nella scacchiera di Magda.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_PACK.marketDescription;Sfera esclusiva per i sostenitori di Kickstarter.
ORB_PACK.marketName;Sfera esclusiva per i sostenitori di Kickstarter
ORB_POWER.marketDescription;Forgiate da pietre di un antico pozzo di faeria, queste pietre aiutano gli dei neonati a incanalare il potere di faeria.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_RAPALA.marketDescription;Alcuni pesci vogliono solo vedere il mondo bruciare.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_RUUNIN.marketDescription;Ruunin è l'immortale guardiano dell'ordine naturale. Ella è sopravvissuta a ogni amico che abbia conosciuto.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_SEIFER.marketDescription;Seifer si è fatto un nome incenerendo regni corrotti. Avendo conquistato i demoni e ottenuto il loro potere, le urla disperate del nemico sono ormai musica per le sue orecchie.\n\nQuesto oggetto sblocca una nuova sfera per l'avatar.
ORB_SHARRA.marketDescription;Quando era solo una bambina, la paura di Sharra divampò con il suo villaggio.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_TARUM.marketDescription;Tarum è stato il primo seme mai piantato. Ha visto ergersi le montagne, la nascita dei draghi e la caduta degli dei antichi.\n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_VALOR.marketDescription;Realizzata con le prime pietre da cui sono nati gli antichi giganti. Questa sfera è benedetta da dei antichissimi, che assistettero alla nascita dell'universo.\n\nQuesto oggetto sblocca una nuova sfera per l'avatar.
ORB_VALOR.marketName;Sfera del valore
OVERSKY_ISLE_02.marketDescription;Sblocca <color=white>il Regno di Ulani</color> e ottiene la lealtà del migliore sciamano di Altocielo! Questa isola conferisce <color=white>4 missioni co-op</color>, <color=white>7 carte di Altocielo</color>, un <color=white>alleato unico</color> che ti aiuterà in future avventure co-op, e <color=white>punti bonus per la tua Borsa Avventura</color> (se ne possiedi una)!
OVERSKY_ISLE_02.marketName;Bundle Isola del Regno di Ulani
OVERSKY_ISLE_03.marketDescription;Sblocca le <color=white>Cascate Fatate</color> e scopri i segreti degli spiriti elementali con Sir Yakkinton! Questa isola conferisce <color=white>4 missioni co-op</color>, <color=white>7 carte di Altocielo</color>, un <color=white>alleato unico</color> che ti aiuterà in future avventure co-op, e <color=white>punti bonus per la tua Borsa Avventura</color> (se ne possiedi una)!
OVERSKY_ISLE_03.marketName;Bundle Isola delle Cascate Fatate
OVERSKY_ISLE_04.marketDescription;Sblocca <color=white>il Nido del Pirata</color> e sfida CAP-10, il pirata meccanico dei cieli! Questa isola conferisce <color=white>4 missioni co-op</color>, <color=white>7 carte di Altocielo</color>, un <color=white>alleato unico</color> che ti aiuterà in future avventure co-op, e <color=white>punti bonus per la tua Borsa Avventura</color> (se ne possiedi una)!
OVERSKY_ISLE_04.marketName;Bundle Isola del Nido del Pirata
OVERSKY_ISLE_05.marketDescription;Sblocca <color=white>l’Ombelico di Gea</color> e raggiungi l’Albero di Eternavita! Questa isola conferisce <color=white>4 missioni co-op</color>, <color=white>7 carte di Altocielo</color>, un <color=white>alleato unico</color> che ti aiuterà in future avventure co-op, e <color=white>punti bonus per la tua Borsa Avventura</color> (se ne possiedi una)!
OVERSKY_ISLE_05.marketName;Bundle Isola dell’Ombelico di Gea
OVERSKY_ISLE_BUNDLE.marketDescription;Sblocca <color=white>tutte le isole</color> nel mitico Altocielo di Faeria! Contiene <color=white>16 missioni co-op </color>, <color=white>tutte le carte di Altocielo</color>, e <color=white>punti bonus</color> se possiedi una Borsa Avventura.
OVERSKY_ISLE_BUNDLE.marketName;Bundle dell’Isola di Altocielo
OVERSKY_PIONEER_BUNDLE.marketDescription;Sblocca la tua <color=white>Borsa Avventura</color> e ricevi un <color=white>forziere mitico</color> gratuito. Ottieni l'accesso alla <color=white>Sfida Giornaliera dell'Imperatore</color>, disponibile esclusivamente per i possessori della Borsa Avventura!
OVERSKY_PIONEER_BUNDLE.marketName;Borsa del Pioniere
OVERSKY_SUPPORTER_BUNDLE.marketDescription;Sblocca <color=white>tutte le isole</color> nel mitico Altocielo di Faeria, insieme alla tua Borsa dell’Avventuriero! Contiene<color=white>16 missioni co-op </color>, <color=white>ricompense esclusive</color>, la <color=white>Borsa Avventura</color>, accesso alla <color=white>Sfida Giornaliera dell'Imperatore</color>, un Forziere Mitico gratuito e <color=white>il set di cosmetici</color> dell’Avventuriero!
OVERSKY_SUPPORTER_BUNDLE.marketName;Borsa del Supporter
PINK_CHEST_1.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_1.marketName;1 Forziere Mitico
PINK_CHEST_1.marketShortDescription;4 oggetti Mitici!
PINK_CHEST_11.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_11.marketName;11 Forzieri Mitici
PINK_CHEST_2.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_2.marketName;2 Forzieri Mitici
PINK_CHEST_20.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_20.marketName;20 Forzieri Mitici
PINK_CHEST_25.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_25.marketName;25 Forzieri Mitici
PINK_CHEST_4.marketDescription;Ogni Forziere Mitico contiene 4 oggetti Mitici. Un'oggetto Mitico può essere un cosmetico o una carta Mitica.
PINK_CHEST_4.marketName;4 Forzieri Mitici
PRESS_BUNDLE.marketDescription;4 Forzieri da Battaglia e 2 monete Pandora.
PRESS_BUNDLE.marketName;Bundle promozionale
PRESS_BUNDLE.marketShortDescription;Arricchisci la tua collezione
SHORE_OVERSKY_CORRUPT.marketName;Rupe corrotta di Altocielo
SHORE_OVERSKY_DAY.marketName;Costa di Altocielo diurno
SHORE_OVERSKY_NIGHT.marketName;Costa di Altocielo notturno
WELL_ADVENTURER.marketDescription;Segui le orme del giovane Fugoro nel suo viaggio ad Altocielo!\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_ARCANE.marketDescription;Questi pozzi sono benedetti dagli dei che cercano di svelare i segreti del cosmo.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_AURORA.marketDescription;I passatempi preferiti di Aurora sono addestrare futuri eroi, modificare il corso della storia e gustare nuove qualità di tè.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_BOMB_SLINGER.marketDescription;Niente mozza il fiato come una scarica di bombe.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_CARNIVOROUS_PLANT.marketDescription;Questi fiori voraci crescono attorno alle sorgenti di Faeria, che le aiutano ad attirare le prede.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_FUGORO.marketDescription;Fugoro è il mercante più audace al mondo. Egli si intrufola spesso furtivamente dietro Orosei per rubare i tesori di Pandora.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_GABRIA.marketDescription;L'architettura gabriana persegue l'equilibrio in tutte le cose.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_HOAKA.marketDescription;Un maestro nell'arte della guerra, Hoaka sarebbe imbattibile se non inventasse continuamente nuove inattuabili tattiche.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_JALMYR.marketDescription;La misteriose sfinge osserva il cosmo e fa da mentore agli dei.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_KHALIM.marketDescription;Un prodigio dell'ordine Djidan, Khalim sfidò il suo maestro e prese parte a una guerra temporale.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_KROG.marketDescription;Krog crede di essere il Re degli Orchi. Nessun altro lo crede.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_MAGDA.marketDescription;Le più grandi leggende al mondo sono semplici pedine nella scacchiera di Magda.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_RAPALA.marketDescription;Alcuni pesci vogliono solo vedere il mondo bruciare.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_RUUNIN.marketDescription;Ruunin è l'immortale guardiano dell'ordine naturale. Ella è sopravvissuta a ogni amico che abbia conosciuto.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WELL_SEIFER.marketDescription;Seifer si è fatto un nome incenerendo regni corrotti. Avendo conquistato i demoni e ottenuto il loro potere, le urla disperate del nemico sono ormai musica per le sue orecchie.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_SHARRA.marketDescription;Quando era solo una bambina, la paura di Sharra divampò con il suo villaggio.\n\nQuesto oggetto sblocca una nuova coppia di pozzi per il tuo tabellone.
WELL_TARUM.marketDescription;Tarum è stato il primo seme mai piantato. Ha visto ergersi le montagne, la nascita dei draghi e la caduta degli dei antichi.\n\nQuesto oggetto sblocca un nuovo paio di pozzi per il tuo tabellone.
WILD_ACT_1.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_1.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_10.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_10.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_11.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_11.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_12.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_12.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_13.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_13.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_14.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_14.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_15.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_15.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_2.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_2.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_3.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_3.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_4.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_4.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_5.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_5.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_6.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_6.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_7.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_7.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_8.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_8.marketName;Pacchetto di Missioni Selvagge
WILD_ACT_9.marketDescription;Contiene 7 missioni. Completando queste missioni riceverai esperienza sufficiente a ottienere 2 o 3 livelli.\nLe missioni all'interno del pacchetto sono selezionate casualmente.
WILD_ACT_9.marketName;Pacchetto di Missioni Selvagge
AVATAR_AURORA_DARK.marketDescription;Se guardi a lungo nell'incubo, anche l'incubo ti fisserà. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_AURORA_HIPPIE.marketDescription;La pace è l'unico sogno che vale la pena perseguire. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_EXPLORER_BLUE.marketDescription;Esploratore dei profondi mari blu, delle insenature di zaffiro e delle baie turchesi. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_EXPLORER_PINK.marketDescription;Esploratore di terre esotiche, strane culture e popoli stranieri. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_FUGORO_RAINBOW.marketDescription;Se passi troppo tempo nel regno dei Sogni, un po di esso ti si può attaccare e gli arcobaleni sono un inferno da lavare. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KAIOS_CORRUPTED.marketDescription;Nessuna mente mortale può sopportare il purissimo concentrato di faeria contenuto nel frutto di Eternavita, persino una mente forte e risoluta come quella dell'Imperatore. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KELDRAN_EMISSARY_BLUE.marketDescription;I più anziani e zelanti Emissari si vestono di blu per mostrare la loro eterna devozione al cielo aperto. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KHALIM_BLACK.marketDescription;Così tanti giovani guerrieri sono pronti per la battaglia, ma non conoscono l'arte della guerra. Puoi controllare facilmente l'oscillazione della tua spada, ma dirigere il movimento di una nazione è più difficile che deviare la tempesta di sabbia dal suo percorso. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KHALIM_SUNGLASSES.marketDescription;Non abbiamo bisogno di nessun destriero, nessuna nave, nessuna macchina di metallo. Ci leviamo in cielo e cavalchiamo la tempesta! \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KINGS_GUARD_SILVER.marketDescription;Ogni guardia che viene ferita in prima linea riceve un'armatura incisa in argento per proclamare per sempre la sua dedizione e lealtà.\n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KOBOLD_MERCENARY_GOLD.marketDescription;Alcuni mercenari hanno più successo di altri e, come ogni altra cosa nella società dei coboldi, il successo è misurato dalle dimensioni del tuo mucchio d'oro. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KROG_BIKER.marketDescription;Se Krog guida abbastanza veloce, allora tutti seguono Krog. Tutti dovrebbero seguire Krog. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_KROG_SUIT.marketDescription;Il vestito di Krog per il lavoro che vuole. Krog vule essere Don. Krog è Don ora! \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_MAGDA_SECRETARY.marketDescription;La Regina sa che la conoscenza è potere, e non esita a passare giorno e notte in biblioteca per sviluppare i suoi piani. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_OGRE_BATTLER_BLUE.marketDescription;Gli Ogre apprezzano la forza nei loro nemici, spesso adattando i vestiti o i segni di quelli che uccidono per onorarli. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_RAIZEON_ALTERED.marketDescription;Maestro di tutti i colori, questa entità mette alla prova quelli che entrerebbero nel suo dominio. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_RUUNIN_BLACK.marketDescription;Nato dalle ombre, corridore d'ebano, sempre a caccia, occhi del vuoto.\n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_SEIFER_SUNGLASSES.marketDescription;Dite cheese! \n\nQuesto oggetto sblocca un nuovo avatar per il tuo globo.
AVATAR_SHARRA_HAT.marketDescription;Fammi entrare coach. Ho uno swing fenomenale! \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_SHARRA_PINK.marketDescription;Uccidere draghi e apparire belli mentre lo si fa.\n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_SHAYTAN_ASSASSIN_BLUE.marketDescription;Di tutti gli Assassini di Shaytan, l'Ordine di Azure è il più letale e il più raro. I loro unici obiettivi sono gli dei, offrendo l'essenza divina dei loro quesiti a Shaytan. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_TARUM_EVIL.marketDescription;Strappato da casa sua, la sua foresta squarciata e bruciata. È sorprendente che questo non sia accaduto prima. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_VERDURAN_FORCE_GREY.marketDescription;Come le stagioni che cambiano, così fanno le driadi, dalla più piccola fogliolina alla quercia più grande.\n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_WISP_RAINBOW.marketDescription;Nessuno è sicuro che questi fili portino l'arcobaleno in cielo o portino via la sua essenza quando svanisce. \ n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_WISP_WHITE.marketDescription;Uno spirito radioso che raccoglie la luce del giorno da condividere durante le notti più buie. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
AVATAR_YAK_SHEPHERD.marketDescription;Non c'è un'occupazione più pacifica che allevare gli yak nelle steppe di Syland. Anche i barbari sanno che devono stare lontano dagli zoccoli che calpestano. \n\nQuesto oggetto sblocca un nuovo avatar per la tua sfera.
CARD_BACK_FALL_OF_EVERLIFE.marketDescription;La corruzione dell'Imperatore ha raggiunto persino le carte nel tuo mazzo.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MOSAIC_FLOWER_GREEN.marketDescription;Ci vogliono un centinaio di kappas e un giorno intero per creare un tipico mosaico. Di conseguenza, 30 giorni per l'intero mazzo.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MOSAIC_FLOWER_RED.marketDescription;Ci vogliono un centinaio di kappas e un giorno intero per creare un tipico mosaico. Di conseguenza, 30 giorni per l'intero mazzo.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MOSAIC_SOLAR_BLUE.marketDescription;Ci vogliono un centinaio di kappas e un giorno intero per creare un tipico mosaico. Di conseguenza, 30 giorni per l'intero mazzo.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MOSAIC_SOLAR_MAGENTA.marketDescription;Ci vogliono un centinaio di kappas e un giorno intero per creare un tipico mosaico. Di conseguenza, 30 giorni per l'intero mazzo.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MUCHA_GREEN.marketDescription;Questi antichi disegni richiamano i primi Rakoan, che utilizzarono sabbia colorata per realizzarli.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
CARD_BACK_MUCHA_MAGENTA.marketDescription;Questi antichi disegni richiamano i primi Rakoan, che utilizzarono sabbia colorata per realizzarli.\n\nQuesto oggetto sblocca un nuovo retro delle carte per il tuo mazzo.
ORB_ARCANE_GOLD.marketDescription;Creato dalla pietra di un pozzo di faeria trovato nel cuore di Solaris. Questa sfera ha il favore degli dei che cercano di svelare il segreto del cosmo. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_ARCANE_PURPLE.marketDescription;Creato dalla pietra di un pozzo di faeria trovato presso le porte di Pandora. Questa sfera ha il favore degli dei che cercano di svelare il segreto del cosmo. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_ARCANE_RED.marketDescription;Creato dalla pietra di un pozzo di faeria trovato nelle pozze di lava di un vulcano. Questa sfera ha il favore degli dei che cercano di svelare il segreto del cosmo. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_CRYSTAL_STONE.marketDescription;Non si sa perché i cristalli blu crescono attorno a questa sfera, ma sembra che aumentino il suo potere. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_CRYSTAL_STONE_GOLD.marketDescription;Non si sa perché i cristalli dorati crescono attorno a questa sfera, ma sembra che aumentino il suo potere. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_CRYSTAL_STONE_PURPLE.marketDescription;Non si sa perché i cristalli viola crescono attorno a questa sfera, ma sembra che aumentino il suo potere. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_DRAGON_SILVER.marketDescription;Le Sfere dei Draghi sono monumenti al tempo quando i Draghi salvarono il mondo dal caos degli antichi Giganti. Quando la guerra fu vinta, i quattro più grandi Draghi forgiarono queste sfere insieme. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_FALL_OF_EVERLIFE.marketDescription;Ragni giganti trovano la latente magia delle sfere come una manna per un sano sviluppo delle loro uova. Non c'è da meravigliarsi se i ragni non fanno che diventare più grossi. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_HAND_ARCANE.marketDescription;La leggenda narra di giganti del passato, in grado di plasmare il mondo con un semplice gesto della loro mano, un sussurro dalle loro labbra di pietra. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_HAND_GRASP.marketDescription;Non tutti i giganti sono sopravvissuti alla nascita dalla pietra, ma la loro magia rimane. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_SPIDEREGG_GREEN.marketDescription;Ragni giganti trovano la latente magia delle sfere come una manna per un sano sviluppo delle loro uova. Non c'è da meravigliarsi se i ragni non fanno che diventare più grossi. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_SPIDEREGG_ORANGE.marketDescription;Questa sfera attrae gli spiriti dei morti e li condanna ad un'eterno tormento per saziare la sua fame crudele. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_SPIDEREGG_RAINBOW.marketDescription;Ragni giganti trovano la latente magia delle sfere come una manna per un sano sviluppo delle loro uova. Non c'è da meravigliarsi se i ragni non fanno che diventare più grossi. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_STAR_CRYSTAL.marketDescription;Antichi umani un tempo venerarono le sfere stesse, creando meravigliosi altari sui quali appoggiarle. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_STAR_CRYSTAL_ORANGE.marketDescription;Antichi umani un tempo venerarono le sfere stesse, creando meravigliosi altari sui quali appoggiarle. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_STAR_CRYSTAL_PURPLE.marketDescription;Antichi umani un tempo venerarono le sfere stesse, creando meravigliosi altari sui quali appoggiarle. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_TRIBAL.marketDescription;Benedetto da i più potenti sciamani delle dodici tribù Tiki. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_VALOR_GREEN.marketDescription;Scolpito da pietre coperte di muschio dalle qualli furono creati gli antichi giganti. Questa sfera ha il favore degli antichi dei che vigilarono la nascita della creazione. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_VALOR_MAGENTA.marketDescription;Scolpito da pietre imbevute di sangue dalle qualli furono creati gli antichi giganti. Questa sfera ha il favore degli antichi dei che vigilarono la nascita della creazione. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
ORB_VALOR_SILVER.marketDescription;Scolpito da pietre con venature di argento dalle qualli furono creati gli antichi giganti. Questa sfera ha il favore degli antichi dei che vigilarono la nascita della creazione. \n\nQuesto oggetto sblocca una nuova sfera per il tuo avatar.
WELL_ARCANE_GOLD.marketDescription;Incantesimi furono lanciati su questi pozzi molto tempo fa, plasmando faeria al loro interno per uno scopo misterioso e sinistro. \n\nQuesto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_ARCANE_PURPLE.marketDescription;Incantesimi furono lanciati su questi pozzi molto tempo fa, plasmando faeria al loro interno per uno scopo misterioso e sinistro. \n\nQuesto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_ARCANE_RED.marketDescription;Incantesimi furono lanciati su questi pozzi molto tempo fa, plasmando faeria al loro interno per uno scopo misterioso e sinistro. \n\nQuesto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_FALL_OF_EVERLIFE.marketDescription;La caduta di Eternavita diffonde corruzione attraverso le sue radici, contaminando anche il più puro faeria nelle profondità della terra. \n\nQuesto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_FLOATING_STONES.marketDescription;Trovati in tutto Altocielo, molti sospettano che questi pozzi siano la fonte della natura delle isole volanti.\n\nQuesto oggetto sblocca un nuovo tipo di pozzo per la tua board.
WELL_ROOTS.marketDescription;Non esiste alcuna creatura vivente che non prospera con una regolare dieta di faeria. \n\nQuesto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_RUNIC_BLUE.marketDescription;Alcuni pozzi di faeria sfiorano i reami di Pandora, aggrovigliandosi con le forze della fortuna e del destino. \n\nQueto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_RUNIC_GREEN.marketDescription;Alcuni pozzi di faeria sfiorano i reami di Pandora, aggrovigliandosi con le forze della fortuna e del destino. \n\nQueto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_RUNIC_RED.marketDescription;Alcuni pozzi di faeria sfiorano i reami di Pandora, aggrovigliandosi con le forze della fortuna e del destino. \n\nQueto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
WELL_RUNIC_YELLOW.marketDescription;Alcuni pozzi di faeria sfiorano i reami di Pandora, aggrovigliandosi con le forze della fortuna e del destino. \n\nQueto oggetto sblocca un nuovo tipo di pozzo per il tuo tabellone.
CARD_BACK_MOSAIC_YAK.marketDescription;Un antico mosaico di uno yak non identificabile.
DLC_ELEMENTS.marketName;DLC Puzzle Elementali
DLC_ELEMENTS.marketDescription;Metti alla prova la tua abilità con i 40 nuovi puzzles del pacchetto di Puzzle Elementali. Ottieni ricompense mentre li completi, incluso un retro per le carte unico.
